Country Name,Country Code,Access to electricity (% of population),"Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect
Belgium,BEL,0.7410193804110488,1.6367668863492495,-0.6023722709331949,1.0520434010979383,1.5669571514769705,1.2286824562004106,-0.7692809467488807,-0.37960496047688697,1.8180514324651855,-0.6293511986713755,0.2564101997701798,0.4915528316227913,1.9447231634411475,-1.0300075718590158,1.2149285089166388,-0.9978258231413568,1.5240180574058342,0.8771337265595648,-0.11042567399368997,1.1449016499617541,-0.016538079057877308,-0.6138962717771149,0.34138363924307497,-3.098702148976772
Benin,BEN,-1.5354364542805197,-1.6036339534272004,1.2467737678570183,-0.6926032221102182,-0.7781249328202449,-0.7035641300216027,-0.5305407159870744,-0.33782604430365704,-0.4194918548273906,-0.9605827601129111,0.15464769009225313,-1.3675829215805766,-0.8930528796326338,0.7731202418846312,-0.6965724458743024,1.6709358246408976,-1.2382901479492152,-1.7016793368746264,-0.11234874205300707,-0.013797191419142122,-0.33842039864670126,0.1630355318455857,-0.3689758780009039,0.9808651704471908
Burkina Faso,BFA,-1.997504620997347,0.5566332730904328,1.7886280896794582,-0.7358278991173121,-0.8125652307588467,-0.6964743566095064,-0.5904019232559357,-0.2563027463878975,-0.4196252329577635,-0.5454786683760643,0.04974833496386898,-1.4507982525455048,-0.42941534490358935,1.6063115773358405,-1.5049176868500944,1.547798610250952,-0.9403694765965842,-0.17289606510658673,-0.11255413670335992,-0.6179520498340576,-0.1026353026710745,0.16303535608704608,-0.3413970601702495,0.5378719600758947
Bangladesh,BGD,-0.9778741997755481,-2.1437007600566087,-0.03606096843685357,-0.6884598272067339,-0.8223789504854907,-0.6983567777779442,-0.4989299596792687,-0.3290016186837032,-0.3728041350909224,-0.7280273521849574,-5.253142108852316,-0.22364573118348458,-0.11180484211499249,0.4996299562021733,-1.3520597165596715,0.9361354416374382,-0.5041639077337661,-1.0433718781790322,-0.11113149112714085,0.2868144980621533,-0.40987015187777454,0.10928161862241552,-0.9586499319178194,-0.15654154974266857
Bulgaria,BGR,0.4514566626018369,0.01656646646102446,-0.909819652985848,-0.24871508692382258,0.025751282290894597,-0.5281837622949462,-0.28208014279576066,-0.3399143058518598,-0.3503479750742779,0.2780415356432959,-0.07303965415500774,0.960103937088329,0.6432796934527164,-0.7978588409890225,0.6193313803020533,-1.0988288153041652,-0.31739272361717613,0.6703937142210852,-0.11076341910492883,-0.4399182429595322,-1.0743534913865707,1.0645621923297024,-0.579333721784997,-0.4259238261810962
Bahrain,BHR,0.7410193804110488,0.01656646646102446,0.7384651695264824,1.8391360874808966,0.08308757985668175,-0.3567726116537913,0.4891048699990795,-0.39460445659241217,-0.40503655365071844,1.0581929116452031,0.23160935706494734,1.676796582018793,-1.640710502222329,-1.1095105618829861,1.5509452736007145,-1.3659390369763094,0.5118300542871063,0.5643110866917265,-0.1107702996334887,0.8617972286481778,0.22960726540004192,-0.9705977773239086,0.3620695871733367,0.627667124439373
Bosnia and Herzegovina,BIH,0.713295290408039,0.01656646646102446,-1.6541050648456443,-0.4815023063727997,0.08407635907540642,-0.5808722307255358,-0.32584602226832704,-0.36902832122291934,-0.40766012082854486,-0.27269341634921335,-0.18782590019428452,1.0520895606142358,0.08305568319280562,-0.4830270004941,-0.5265535732396232,-0.5636191041749772,-0.11189957978319906,0.0012088515464187665,-0.11061868099956054,-1.9809570586902598,0.4046600135808437,0.9863809730882508,-0.7621020203963143,0.4899835764921423
Belarus,BLR,0.4791807526048467,0.01656646646102446,-0.05349482966047878,-0.2629635179306824,-0.4754467168483764,-0.5820361225284516,1.0547131636735,-0.2921716796358741,-0.31444281794168205,-0.309162968026192,-0.0781883374791835,1.0682632356287134,1.3680450214113555,-0.8932624290177869,0.7052423769764036,-1.0169687645745997,0.2471454635801788,0.7220801095939472,-0.11107358075433846,-0.4457564092155822,-1.2636977839422905,-0.2425378637297617,-0.6586479475477885,-0.5157168477503006
Belize,BLZ,0.2327443970225389,-0.5235003401683839,-0.16305549308477832,-0.2725015707709886,-0.10193020812703128,-0.3128271276960887,-0.6696130099739912,-0.3834180652407533,-0.4200898989147028,-0.9049806270664321,0.010616314659454368,-0.5640876371022966,-0.9512040280562762,-0.29539994403753,-0.4129792115975084,-0.3697464524876631,0.7154195615584171,0.22155230137832826,-0.11094261168209511,0.3597867999699513,0.015257210233734397,0.25342854506859464,0.7310424134423703,0.08889958549640113
Bolivia,BOL,-0.23548467858384603,-0.5235003401683839,0.9425487582580206,-0.5254521703984556,-0.6080312624791524,-0.6319904370726347,-0.3526529624349296,0.15410147098583074,-0.40167303910300883,-0.13500799491353171,-0.07891300452185784,-0.5391991143536882,0.10957516296841706,-0.3272011400471181,0.3597647595470317,1.0706281437256728,0.3819655375519503,0.16986654227400866,-0.11123901454280032,0.7829884723024979,-0.34556524713435727,0.4317862429944558,0.6448394174284025,1.591469590737818
Brazil,BRA,0.651686201512462,-0.5235003401683839,0.39524119074477776,-0.1822813630611266,0.07100727722791507,-0.3810153879394883,-0.19168924315771657,3.841423956744869,0.34720611587303524,-0.2887949427863869,-0.45023645126954964,0.6963037794434177,-0.7536261494940745,0.3565245741590267,1.189267946438198,-0.3503448619893912,1.0465725978765308,0.5942257689049891,-0.1111563027214314,0.899736170123707,-0.4527397412911743,0.10439548407797476,-4.322406225037015,0.5139303642030855
